"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
11747,205,1014,3.4,165.26099857976973,-10.505746895604474,-9.710270784166516,-8.822547332777377,-13.716215705574955,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.16054123132588913,-0.3226124695115346,-0.15375719299592416,-0.0913960031303236,15.403064105969403
11748,205,1015,3.4,27.675681818715027,-5.619192530385006,-4.954206236485628,-5.169096452513773,-7.917477067369326,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.592076674190308,-0.4241795111574174,-0.7364557495882705,-0.12342962028260748,15.403064105969403
11749,205,1065,3.4,24.964115635131108,-5.59415784823472,-5.1668928829768435,-4.85158929533772,-8.65702247732584,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.4375480993890753,0.4177738713295656,0.6194962022190461,0.393466261536433,15.403064105969403
11750,205,765,3.4,156.7902855909175,-10.498744408757503,-9.391661610583457,-8.760291528916396,-12.5970659152621,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.0552066610311485,0.3551573462461074,-0.12592707779642123,-0.1611214092264021,15.403064105969403
11751,205,1354,3.4,174.27644168054002,-10.09152718734639,-9.192812711505981,-8.968716718619918,-12.98963777895898,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.14279752181280383,0.04757779928338048,-0.2263617246517814,0.11109517688279265,15.403064105969403
11752,205,1371,3.4,39.98342420987625,-5.925381810288488,-5.635301717172199,-4.728482615101565,-9.431658742706253,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.2543914228861972,0.15185020317869583,0.39423793890907555,0.10598933520378416,15.403064105969403
11753,205,1308,3.4,21.443993682351042,-5.619763479673309,-5.079674762173941,-4.667158980236529,-9.035606113847066,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.26642724594652206,-0.2994689637459449,-0.134925906299842,-0.3077818682176097,15.403064105969403
11754,205,1443,3.4,106.62409782467314,-9.698040822969276,-9.230428563671369,-8.20770744906706,-11.297732760758791,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.5275321886544742,-0.6026912033538278,-0.5313598402829807,-0.04573850093627491,15.403064105969403
11755,205,1310,3.4,56.34612944235463,-6.904339172817044,-6.199948319766211,-5.963146959449203,-10.273000242665132,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.27531400471646245,0.48890169549745766,0.19810553427808839,-0.06450459194046049,15.403064105969403
11756,205,1013,3.4,34.16574864433203,-6.485360329968522,-5.787407501153476,-5.754902111508752,-9.722746621185506,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.005287194684497127,-0.02779704150368432,0.18242505886594565,-0.020088439394980503,15.403064105969403
11757,205,946,3.4,60.134627036794306,-7.598458316849144,-7.0250769092117995,-6.585487953605537,-10.690398617783616,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.05507225564447739,-0.23214724904540845,0.13643919408733807,-0.0665462857956359,15.403064105969403
11758,205,1397,3.4,45.67930056119817,-6.7924222394389115,-6.131545897714028,-6.054128924985125,-8.867111406082275,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.41305051920496716,-0.35495304625438406,-0.5990535256839734,0.17496057106004004,15.403064105969403
11759,205,947,3.4,35.137436203137916,-6.795843047135194,-6.27040574621117,-6.3501015047167675,-10.37503218761135,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.575391649636565,-0.6105839325500826,-0.6126807756675626,-0.38357534977263036,15.403064105969403
11760,205,948,3.4,38.80880679150462,-6.680944179672885,-6.28347614278593,-5.643443043791203,-10.67853446007593,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.4583798246113238,-0.4323379963985257,-0.5262536648830191,-0.43363839722195285,15.403064105969403
11761,205,949,3.4,39.79971454664278,-6.645636014090504,-6.26067493790155,-5.973917923804768,-9.345795377173303,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.5824467139231922,0.5460847494303621,0.332698930732745,0.5266448865734449,15.403064105969403
11762,205,950,3.4,43.71671663632711,-6.605360569640797,-5.878573899313542,-5.621315263126231,-9.793311523946915,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.44825718487236454,0.5708935741951263,0.36124169097830955,0.3474045028207229,15.403064105969403
11763,205,953,3.4,48.34176398731087,-6.84551003004164,-6.192049280773761,-5.758534242418275,-9.50520894370679,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.08460233433731836,0.06758657005156281,-0.09287902050902579,0.1098889760898078,15.403064105969403
11764,205,954,3.4,91.39585115496888,-7.736546858280139,-7.148791523464447,-6.306907534118651,-11.382971833753444,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.3531401097832474,0.25625727205438853,0.2510710107810805,-0.24370087360561157,15.403064105969403
11765,205,957,3.4,53.30317367846597,-6.887531744596141,-6.487079482479453,-6.198174963335835,-9.762564061816036,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.6331681133255074,0.5513420863459638,0.39669006112676447,-0.10666171196386695,15.403064105969403
11766,205,959,3.4,56.83930400872698,-8.070007231327287,-7.530484453384173,-6.70258740637337,-10.509488339260988,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.3731588391162789,-0.4214970278921454,-0.14622396809383645,0.2606706480752223,15.403064105969403
11767,205,1242,3.4,40.71332668040287,-6.609458168190312,-6.088673619646321,-5.815352903960919,-9.628167496445291,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.18826272481977657,0.1746531839740397,0.19810392653625397,0.4288358110663095,15.403064105969403
11768,205,960,3.4,44.76238544631682,-5.57597234598483,-4.987469872777231,-5.4379808035690465,-10.140972339957068,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.8006674880601344,0.7910846467359661,0.31842236022544196,0.21104533251774607,15.403064105969403
11769,205,962,3.4,105.44345558167234,-8.965123054650284,-8.529948475968085,-7.561516395653208,-11.21567974188616,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.5787929388241315,-0.5223329838876801,-0.8529329270491287,0.2367267640496703,15.403064105969403
11770,205,966,3.4,104.26018519654717,-9.253706986984875,-8.634452252053048,-7.981104484747132,-11.152555120360956,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.3134008828738281,-0.24925417933447483,-0.26995125051600877,0.038805436429941984,15.403064105969403
11771,205,974,3.4,57.02526537996614,-7.060435647373587,-6.2221563595221445,-6.24179930700525,-10.80312944339442,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.0014395024758447634,0.14843500532250467,-0.010175649873118475,-0.27163844955614547,15.403064105969403
11772,205,977,3.4,26.164088658189424,-5.711256143132721,-5.0220223168335565,-5.232338682429377,-9.255171690800648,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.7477219824001247,-0.5894097619466628,-0.9585187997425179,0.08208214501002986,15.403064105969403
11773,205,979,3.4,41.409965324960865,-6.463188071250797,-5.828446129539897,-6.019820791486553,-10.684384157800832,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.15212419102772742,-0.07282821909471772,-0.29021866844469846,-0.02621524927109624,15.403064105969403
11774,205,1243,3.4,114.27829088556399,-8.631848076412792,-7.988740573949141,-6.662573358772869,-11.733571325074681,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.3740721795804087,-0.241119909265438,-0.20779605967548162,-0.8738889879504951,15.403064105969403
11775,205,989,3.4,44.665363341018846,-6.387685789587222,-5.849853207008334,-5.307344859380001,-8.949615254154578,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.013554596471459096,-0.0077262818234889955,0.13019094182137977,0.6491150525704809,15.403064105969403
11776,205,991,3.4,73.37083276505453,-8.341893607408197,-7.716622197094777,-7.174994803469046,-10.875381817950391,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.5028191911448405,-0.48442865595272844,-0.416970290339966,-0.49785973697933605,15.403064105969403
11777,205,992,3.4,36.162654974326834,-5.900096082426093,-5.539443470248221,-4.682323259013734,-9.390832843243256,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.4751164644522206,0.3730913451418279,0.5755061635442987,0.4869634140241631,15.403064105969403
11778,205,993,3.4,83.94672552017349,-8.345354492853941,-7.683980526837501,-6.515785344634944,-9.67494444424411,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.11087487345038877,0.10948723721805997,0.3438754511441556,0.8887417447566944,15.403064105969403
11779,205,1275,3.4,80.87830021333102,-7.772425584754651,-7.29790390516891,-6.812678749850522,-10.672679462793052,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.01522317889115573,-0.1126792798649891,-0.20790555230911092,0.21645738318684246,15.403064105969403
11780,205,1071,3.4,92.19168286108233,-7.906371822380458,-7.252645632828442,-6.74180677049136,-11.088283338630427,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.08063746128208321,-0.16978918941428867,-0.2134052417893311,-0.3663183453131514,15.403064105969403
11781,205,1305,3.4,94.56682118494068,-7.422896487053523,-6.914733048080209,-6.4495230564575,-10.56128598331357,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.3092162533121161,0.22838487924709508,0.21121468020081383,0.2669895259671636,15.403064105969403
11782,205,999,3.4,60.320561050948655,-7.372224644047522,-6.860322609453918,-6.636667197514325,-10.818722616468541,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.001428400754565765,-0.0029631729997307682,-0.1933312597101404,-0.38281192932383673,15.403064105969403
11783,205,1000,3.4,44.05730505353537,-6.124939724674038,-5.7925004366145,-5.4644780704509515,-9.095134351176268,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.23839283392485075,0.30213280056140834,0.14361313921906868,0.35340873283733265,15.403064105969403
11784,205,1003,3.4,93.92524782895131,-8.868466024826805,-8.299199635387009,-7.677123472886532,-10.85277481449199,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.1893060043389895,-0.26180547042742647,-0.33573205829943187,-0.020848199167386283,15.403064105969403
11785,205,1004,3.4,58.73479631706201,-7.876547130999809,-7.404460659435204,-6.677985952897656,-10.415137668290965,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.15101349436131117,0.09552456227068357,0.09830659500347622,0.018641602674075396,15.403064105969403
11786,205,1006,3.4,102.09549161551558,-8.520405339176792,-8.062116102444056,-6.93385804513474,-10.973583679942926,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.17269327167334897,0.16547129031523553,0.1420218231887332,0.05721724503156761,15.403064105969403
11787,205,1007,3.4,63.652708003783445,-7.428111883772204,-6.964585403604465,-6.280316245471951,-10.434673175442088,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.14594744616236738,-0.2064321626166472,-0.15795428767674724,0.3138785147104361,15.403064105969403
11788,205,1066,3.4,112.82104999369079,-9.613262141663164,-9.06613123044931,-7.663885015807426,-12.0066883582112,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.3902346918704928,-0.5498366487532895,-0.2667476818371084,-0.3726744269604438,15.403064105969403
11789,205,1008,3.4,73.76854640347784,-8.867496742242786,-8.419787112025697,-7.236675645482893,-10.568577498675182,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.2628737939866171,-0.34308557736048434,-0.02718590735933235,0.3018003385080187,15.403064105969403
11790,205,1358,3.4,94.72502855722766,-9.25113894524433,-8.345128122107566,-8.443818570186105,-12.042562110019981,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.15249834668396686,-0.043073945432139236,-0.42168674576975,-0.3990883152174305,15.403064105969403
11791,205,1373,3.4,66.13445320620757,-7.321336725867956,-6.438352037531518,-6.552612973811547,-10.188440275624362,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.23912741157650014,0.006190770136863288,-0.5368604304000092,-0.2528539783279395,15.403064105969403
11792,205,1261,3.4,101.11939580577905,-9.225943394609084,-8.403304002822429,-7.4252835825120185,-11.251217343863068,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.37427108891054817,-0.22196556510648882,-0.19375464655124797,-0.07277028862465457,15.403064105969403
11793,205,1017,3.4,129.18255723389717,-10.212646199695621,-9.140705372209911,-9.012729485971278,-12.129673348657422,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.045274088935544646,0.1297156404699865,-0.25951403029174597,-0.3575510801513058,15.403064105969403
11794,205,1430,3.4,182.0524378643007,-10.393643330575594,-9.50947987176107,-8.694942803617094,-12.65844564782719,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.020589080858599257,-0.031173209351915192,-0.09794288295038629,-0.04961771781011577,15.403064105969403
11795,205,1018,3.4,176.50455473764129,-11.666154504999536,-10.611176694138978,-9.80597300819167,-13.428775802785484,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.6066009297788995,-0.5374633422316675,-0.4713416982057118,-0.5382801440227588,15.403064105969403
11796,205,1020,3.4,156.5580778616612,-10.423985406679163,-9.195055852440957,-9.012568397924642,-13.551983267440216,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,-0.24032223755826496,-0.1887593241881562,-0.32087439327607414,-0.44972096827882097,15.403064105969403
11797,205,1370,3.4,130.34213700282353,-8.843076017840174,-7.973100008347175,-7.173490528458613,-12.800556223451649,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.12003627699029804,0.2801557085141693,0.3673134025376498,-1.020364215865973,15.403064105969403
11798,205,1274,3.4,118.88986534775822,-9.456745827298537,-8.70645346474712,-7.766949371509207,-11.805317682620982,-0.33176421894379315,-0.22757245791754083,-0.602471105828938,-0.08692478370150693,0.18712593678350026,0.11404401907624764,0.24788610053267188,-0.19690188195221128,15.403064105969403
11799,233,1015,4.01,197.15593255805408,-10.347138393864332,-9.166968169484331,-8.478043297450341,-11.407777210656706,0.09186178470857104,0.12657499641027875,0.09265864839748005,-0.06847076301108584,-0.592076674190308,-0.4241795111574174,-0.7364557495882705,-0.12342962028260748,40.1342348553831
11800,233,1065,4.01,148.93976030747945,-7.485164522643395,-6.815083072011856,-5.50965065883616,-9.67298963597621,0.09186178470857104,0.12657499641027875,0.09265864839748005,-0.06847076301108584,0.4375480993890753,0.4177738713295656,0.6194962022190461,0.393466261536433,40.1342348553831
11801,233,765,4.01,16.620542969369396,-3.0632869506847977,-2.415236675332191,-2.5070331998547717,-6.3996932294305955,0.09186178470857104,0.12657499641027875,0.09265864839748005,-0.06847076301108584,0.0552066610311485,0.3551573462461074,-0.12592707779642123,-0.1611214092264021,40.1342348553831
