"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
9545,219,1146,4.04,29.93391521674046,-3.192070251041894,-2.6969048960352753,-2.476061436282143,-6.205143860315558,-0.12257563156949282,-0.17129295945316583,-0.04242640544369695,0.6986321062344517,0.32270044104706214,0.3054697670472891,0.08828116342284291,0.14696219434127603,37.256250990182245
9546,219,1393,4.04,19.30088906777036,-4.139386494954508,-3.6468420348922557,-2.881569714394195,-5.860907451525875,-0.12257563156949282,-0.17129295945316583,-0.04242640544369695,0.6986321062344517,-0.20981043765942392,-0.154831581011748,-0.2409629072833527,-0.4936644631670344,37.256250990182245
9547,220,1460,5.,191.5688767694684,-7.715969145733477,-6.711581453603641,-5.446608713145331,-9.449646263386969,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.36596836989534903,-0.4061666990652489,0.02978155105516579,-0.7847983670078242,108.54856496770554
9548,220,1029,5.,164.38891215197106,-5.173371357699836,-4.425770898271202,-3.259020504533118,-7.817228641786088,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.10494819097816627,0.1586555830997684,0.19144821663244674,-0.34810129181533017,108.54856496770554
9549,220,1034,5.,198.87778840112253,-6.034819606096393,-4.990874227397611,-4.168913181441101,-8.26292857893678,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.033013612573241,-0.10467602407989052,-0.1698060788437622,0.04853734663264583,108.54856496770554
9550,220,1102,5.,103.94416039740418,-5.510726401939858,-4.721332891797072,-3.7556145203496447,-7.5695403785005135,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-1.0248615656460618,-1.09692086732674,-0.8169035280964737,-1.0370931224600661,108.54856496770554
9551,220,1103,5.,18.843015094368255,-1.6117770348011637,-1.4059942358848434,-0.6765621820188423,-4.027836992265991,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.15383045195370554,0.10685782694628645,0.03391762529472028,-0.21981915485470616,108.54856496770554
9552,220,1104,5.,66.13286477802026,-2.844856248100133,-2.3584545231711065,-1.778738626991193,-6.519530603669221,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.3202180252434909,0.36151783430130524,0.24998432222513947,-0.35730035702442386,108.54856496770554
9553,220,1130,5.,20.346440766424724,-2.0436517748518095,-1.5198769727026438,-0.8903624986030066,-5.0572443945115335,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.13237338389797815,0.025519043444716397,-0.12901227627775771,-0.45471666261265675,108.54856496770554
9554,220,1046,5.,166.17219642630096,-6.047717059635625,-4.94742474429157,-4.4211624573339785,-7.650088485206374,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.8726488044810461,-0.6551139314225402,-1.0722356427220516,-0.6488884880639658,108.54856496770554
9555,220,1131,5.,89.2319447999323,-4.3423659525464,-3.626462169734959,-3.2150419586208585,-6.372395021851511,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.006789153857704134,0.019334605747045732,-0.2500827595553035,0.07139877322383044,108.54856496770554
9556,220,1051,5.,151.848423043287,-5.62328405348271,-4.740005154776084,-3.553980247873302,-7.943262485836455,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.4232790385244502,-0.24563787131488155,-0.5046513769585602,-0.32803496202632476,108.54856496770554
9557,220,1203,5.,97.03653929242402,-5.5149165127638025,-4.966332518289091,-4.11794434793024,-6.931070439399196,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.2784777454403248,-0.4366258787104188,-0.14987532366565062,-0.10039309201715793,108.54856496770554
9558,220,1111,5.,43.869722907980844,-2.9324355379065183,-2.698687580192437,-1.542856025382942,-4.735349621514767,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.33228259251203895,-0.33080194731048196,-0.05692193959557238,0.3615372380380688,108.54856496770554
9559,220,1054,5.,159.8504141256581,-6.440581816138665,-5.933315179929515,-3.9675226463399724,-7.132508937318833,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.5441181537638966,-0.6887235453731916,-0.08957855969015772,-0.06195719312447907,108.54856496770554
9560,220,1119,5.,196.79018763471046,-6.313696252276818,-5.3886657441156185,-4.3389976244187425,-8.0489087891038,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.8878016114710662,-0.8543545657494307,-0.7266409807535337,-0.21198026813579945,108.54856496770554
9561,220,1057,5.,100.47021950690659,-4.075028613338432,-3.602953340674456,-2.5064107067227135,-6.801845097410703,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.06742889240069595,0.04601895090924721,0.14568812158093156,0.21249180422845107,108.54856496770554
9562,220,1366,5.,148.41597059560155,-5.561252130935901,-4.844271249059917,-3.7468286127482355,-7.595897315464457,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.6284667082452102,0.5919517152377346,0.4401351631481413,0.7030040965694357,108.54856496770554
9563,220,1383,5.,174.4633344070636,-5.672840746659277,-4.7702973324257245,-3.9538239278578065,-7.477288341462089,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.27079009484276995,-0.25739094808848434,-0.07959457086040697,-0.1586344313197563,108.54856496770554
9564,220,1468,5.,161.790257097452,-5.529251983412679,-4.764819383923089,-3.681219029593715,-8.089540515975333,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.4875723539846835,-0.5151196594976664,-0.4261280678377567,-1.116376562217626,108.54856496770554
9565,220,1121,5.,48.011095420361684,-2.0513989510081907,-1.8073546395022086,-1.4964905952649579,-5.432244932962122,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.6951374327577715,0.5534885550282833,0.4494822430137012,0.18490654422727454,108.54856496770554
9566,220,1377,5.,123.99404793640194,-4.624577445392659,-4.1268768546368495,-3.202191702622047,-7.343094744818466,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.14517274734753333,-0.2736976192810102,-0.25794589141447133,-0.4695839367119559,108.54856496770554
9567,220,1123,5.,183.356206769947,-6.649168025307285,-5.798429281072339,-5.030526760781525,-7.636077697364689,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.28425365833332433,-0.2958924806619227,-0.5501985529481301,-0.16741630017776568,108.54856496770554
9568,220,1200,5.,74.10405062044438,-4.6036106359862,-4.060069321157829,-3.8755683309441054,-6.5897440015919715,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.38225246444988387,-0.4250161886154942,-0.46065175309071643,-0.28364106790377197,108.54856496770554
9569,220,1363,5.,83.71106493087365,-4.218543678570967,-3.534605707435668,-2.6578124104954064,-6.836732152311806,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,-0.2727330018110768,-0.2120623863947121,-0.17896554252534172,-0.15057472902931002,108.54856496770554
9570,220,1253,5.,79.95743493005777,-2.849010011642019,-2.2980515966052057,-2.1748386507575233,-5.852789749606817,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.5827242748268551,0.5452714792064525,0.35483090149769514,0.6412570057190604,108.54856496770554
9571,220,1074,5.,96.63875529241824,-3.493611457314276,-2.7358838366994522,-2.695794089029811,-5.837378261127713,0.20109990834318803,0.09693232743670602,0.09315990327359062,-0.26895459597197385,0.27431792742772604,0.3748259305651764,0.08764949591569633,0.0951608908936718,108.54856496770554
9572,221,1028,5.19,207.72000484192566,-6.040601110935057,-5.056259543781517,-4.211914051177247,-7.269074572588709,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.0648869597472131,-0.14346751471318658,-0.3298816249361926,-0.3608836968182614,127.68489801629796
9573,221,1460,5.19,192.84327337586151,-6.437247917626574,-5.635124718745082,-3.243139441415766,-6.930357079402641,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.36596836989534903,-0.4061666990652489,0.02978155105516579,-0.7847983670078242,127.68489801629796
9574,221,1029,5.19,164.9292877549591,-4.836206490115215,-3.8659545606431047,-3.4610572218005893,-6.92599858995161,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.10494819097816627,0.1586555830997684,0.19144821663244674,-0.34810129181533017,127.68489801629796
9575,221,1030,5.19,161.04661712040715,-5.000393142955266,-3.975669112518563,-3.032642773838754,-6.460559262306137,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.20360238991512603,0.18883168979236847,0.18349240149486926,0.41990732662966873,127.68489801629796
9576,221,1034,5.19,199.90783347452577,-6.054857664371973,-5.3240094707966445,-3.592183114541231,-7.275244137930657,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.033013612573241,-0.10467602407989052,-0.1698060788437622,0.04853734663264583,127.68489801629796
9577,221,1102,5.19,106.14762153919723,-5.5895103598972895,-5.141894240886737,-3.8635197773217334,-7.9532297023454195,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-1.0248615656460618,-1.09692086732674,-0.8169035280964737,-1.0370931224600661,127.68489801629796
9578,221,1103,5.19,16.84145746726839,-0.5349391185651845,-0.3507715000089904,0.3160016936258682,-3.127438879368811,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.15383045195370554,0.10685782694628645,0.03391762529472028,-0.21981915485470616,127.68489801629796
9579,221,1104,5.19,68.30200943227193,-3.320797972274213,-2.968281472303817,-1.6993477905096142,-5.4411883507105,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.3202180252434909,0.36151783430130524,0.24998432222513947,-0.35730035702442386,127.68489801629796
9580,221,1130,5.19,21.070127282120417,-2.2857543498507473,-1.742384405510553,-1.1415525967808444,-4.323867025612437,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.13237338389797815,0.025519043444716397,-0.12901227627775771,-0.45471666261265675,127.68489801629796
9581,221,1046,5.19,167.7011117536514,-7.066923721504027,-5.752174306639174,-5.429171326915521,-7.845982249947716,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.8726488044810461,-0.6551139314225402,-1.0722356427220516,-0.6488884880639658,127.68489801629796
9582,221,1131,5.19,87.02947147837537,-4.114293421933845,-3.27465810046129,-2.853238798402243,-4.990453460375657,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.006789153857704134,0.019334605747045732,-0.2500827595553035,0.07139877322383044,127.68489801629796
9583,221,1132,5.19,77.07947785487443,-3.226091296019669,-2.9312096191649646,-1.2264593302462725,-5.32951345811321,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.17028599999348232,-0.2534456099908886,0.1967536390349805,0.2656689061232938,127.68489801629796
9584,221,1051,5.19,154.14945259327897,-4.8888702454832655,-3.8413786851406897,-3.2589230012628168,-6.72031901291155,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.4232790385244502,-0.24563787131488155,-0.5046513769585602,-0.32803496202632476,127.68489801629796
9585,221,1203,5.19,97.51126620140649,-4.793543746581593,-4.172392768001905,-3.0081478739303806,-5.663500346256476,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.2784777454403248,-0.4366258787104188,-0.14987532366565062,-0.10039309201715793,127.68489801629796
9586,221,1111,5.19,45.778181211767155,-3.7332801014419106,-3.3172268409958665,-2.0369285887165516,-4.609880490097899,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.33228259251203895,-0.33080194731048196,-0.05692193959557238,0.3615372380380688,127.68489801629796
9587,221,1054,5.19,161.00260355327407,-4.866854141815096,-4.569889748991263,-2.481261196282176,-6.476743467471982,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.5441181537638966,-0.6887235453731916,-0.08957855969015772,-0.06195719312447907,127.68489801629796
9588,221,1119,5.19,197.4995401765462,-7.2847090565609545,-6.532328865103657,-4.698072324126588,-7.264804197774377,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.8878016114710662,-0.8543545657494307,-0.7266409807535337,-0.21198026813579945,127.68489801629796
9589,221,1465,5.19,162.1411567516535,-5.569289619545877,-4.626457726286746,-3.754157099429853,-7.273370175187029,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.25467234799040195,-0.24346857736784513,-0.3070658791999598,0.025905793913143856,127.68489801629796
9590,221,1057,5.19,102.38047166704517,-4.216715612900955,-3.566486617652919,-2.520196363989314,-5.374727028332886,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.06742889240069595,0.04601895090924721,0.14568812158093156,0.21249180422845107,127.68489801629796
9591,221,1383,5.19,174.91461945298872,-6.689511813658854,-5.7686736808272245,-4.513546599911005,-7.438988498990845,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.27079009484276995,-0.25739094808848434,-0.07959457086040697,-0.1586344313197563,127.68489801629796
9592,221,1468,5.19,161.8664708411854,-5.796026697923775,-5.091106269475636,-4.1366784635123794,-7.885390005659399,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.4875723539846835,-0.5151196594976664,-0.4261280678377567,-1.116376562217626,127.68489801629796
9593,221,1121,5.19,50.28135477257429,-2.4248747071337236,-2.007846939014878,-1.7969233389153354,-4.613981443592206,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.6951374327577715,0.5534885550282833,0.4494822430137012,0.18490654422727454,127.68489801629796
9594,221,1377,5.19,124.0585876368357,-4.36707369544185,-3.866116996306898,-2.991282322504629,-6.514463453851995,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.14517274734753333,-0.2736976192810102,-0.25794589141447133,-0.4695839367119559,127.68489801629796
9595,221,1123,5.19,185.53222837466768,-6.514544468651589,-5.465421004686625,-4.609574867094906,-7.186009011880716,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.28425365833332433,-0.2958924806619227,-0.5501985529481301,-0.16741630017776568,127.68489801629796
9596,221,1320,5.19,188.69869400211215,-5.525918393124827,-4.5174064541201515,-3.2531790802545726,-6.420240395795174,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.11513865109861288,0.18007271777565537,0.19246012161857953,0.5247472483740749,127.68489801629796
9597,221,1199,5.19,151.09238630691692,-5.257147112382473,-4.288918534856574,-3.1752168739926883,-6.833858364584101,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,0.0510181380050422,0.37579385284481254,-0.0077161104006572105,0.07116082037990411,127.68489801629796
9598,221,1200,5.19,76.20540859108037,-3.9575002580868737,-3.380666647940569,-2.5162834666041567,-5.319257137371094,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.38225246444988387,-0.4250161886154942,-0.46065175309071643,-0.28364106790377197,127.68489801629796
9599,221,1363,5.19,83.65658793832347,-4.16808412154303,-3.5952955449526125,-3.0317084546428203,-5.7533070706100595,0.22737007600864456,0.09876630621365017,0.21476413463412575,0.11883718059108052,-0.2727330018110768,-0.2120623863947121,-0.17896554252534172,-0.15057472902931002,127.68489801629796
