"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
10541,122,1428,3.9,46.38590050384475,-5.779566488780407,-5.1488552750525525,-4.265481998884414,-8.90363669005599,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.04335858576735767,0.05396946893103479,0.2613893946612067,0.2524838292685542,26.941521875967297
10542,122,1193,3.9,40.958274123200674,-5.518498811169397,-4.923224662888956,-4.245727224592811,-8.746146769859186,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.1514766717845423,0.1023637191248346,0.09441519069844855,-0.0908766947198344,26.941521875967297
10543,122,1013,3.9,66.46786792725467,-7.53429336100927,-7.282624496805748,-5.93270122540367,-10.499618431257176,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.5995549806336116,-0.7915670594241139,-0.29988817488821257,-0.1736211280802839,26.941521875967297
10544,122,1016,3.9,70.25118106236512,-5.424761597150705,-5.051422683133536,-4.081871471588471,-9.454463371573894,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.9750392535213307,0.9801415543307489,0.7097080514968748,0.13573363671093994,26.941521875967297
10545,122,1276,3.9,60.37058316348332,-6.24781684528763,-5.692319424498772,-4.893584573054723,-8.909912127871323,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.05701822917070871,-0.26043414207126064,0.02952107548306068,-0.17806909646575952,26.941521875967297
10546,122,1021,3.9,44.91180726526882,-6.281236538634981,-5.65294874247005,-5.135589424023446,-8.6986577022677,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.11917932503174028,-0.027436138479522688,-0.2686056019077105,0.341411661843449,26.941521875967297
10547,122,1368,3.9,67.25666677076687,-6.792581538148518,-6.201553128629101,-5.691120644457282,-9.48370242054179,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.36694994053745666,-0.2864591619972712,-0.5173702496644974,0.0536835860939574,26.941521875967297
10548,122,509,3.9,80.47972733887113,-7.102780695523634,-6.408064828805906,-5.6299365681251885,-10.219666765760694,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.06570649445676917,0.14061430684285567,-0.10629284791139662,-0.32996630612836736,26.941521875967297
10549,122,1379,3.9,41.40341907315952,-5.4811500645051945,-5.0047932844176515,-3.85946031438796,-9.71742082057776,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.355451236038373,0.4054159047677094,0.3705582281800211,-0.20819261895080043,26.941521875967297
10550,122,1315,3.9,39.889500473960254,-4.786849883785134,-4.37447924872389,-3.775043142924395,-8.571678688991371,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.1621608805628137,0.3249736182394223,-0.3952046551546925,0.0010969344471923263,26.941521875967297
10551,122,945,3.9,46.483461476614664,-5.490853390880415,-4.9946907547553065,-4.308409199392546,-8.329140696833816,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.1333045188682875,0.10604564829495658,0.06392472404092875,0.3123820631652558,26.941521875967297
10552,122,510,3.9,49.21372281105663,-5.6273417780906465,-4.631452634475549,-4.491095590841457,-9.115106787728442,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.294926818321624,0.48345988649558186,0.2894460991950189,0.5092297484469182,26.941521875967297
10553,122,946,3.9,41.19527066967504,-4.671958189626507,-4.2526018456572725,-3.696371438477956,-7.853239544310812,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.4964724772275909,0.5862418073209206,0.2663811864449072,0.3204005416566567,26.941521875967297
10554,122,1513,3.9,40.69288463215141,-4.918020619075137,-4.286405753273106,-3.7766916294835307,-8.5369596467474,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.576780900279361,0.697191260854879,0.6195446260872434,0.14963562843946487,26.941521875967297
10555,122,1397,3.9,50.74192475667415,-5.694935181893079,-5.5473636806380675,-4.0781211983885886,-8.930164376371419,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.2080324606147947,-0.12842681939602546,0.6682992449162406,0.23868455201971303,26.941521875967297
10556,122,949,3.9,50.99010858718258,-6.537185221907373,-6.14465558967537,-4.6852522912789585,-9.289430207888051,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.43287890027084236,-0.42408914286432775,-0.164822271933386,-0.1356592095399522,26.941521875967297
10557,122,950,3.9,48.96910971124587,-5.749677171967159,-5.315280323352188,-4.536935053797138,-8.984643928328804,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.30429928611952983,0.2919800225564823,0.1138281944197813,-0.26784672937630194,26.941521875967297
10558,122,953,3.9,38.29787382430462,-5.071976793004254,-4.842825383262763,-3.8425889668993634,-8.326211826813815,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.515025858714128,0.39533276931986905,0.4965309286377979,0.11519880400576948,26.941521875967297
10559,122,955,3.9,42.28471892864122,-6.122998939876176,-5.718768334474384,-4.120818396309344,-9.089344226599838,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,-0.751407232229725,-0.674077367741378,-0.4588709739371383,-0.3728862186785629,26.941521875967297
10560,122,1019,3.9,114.76827307755033,-7.446727396762609,-6.7484348352453125,-5.973647287889529,-11.098366109374888,-0.44176595061520796,-0.43853849169402626,-0.4139003418381788,-0.7424474143908042,0.3462797394712865,0.35065177648569507,0.21027048422341163,0.026805780522143944,26.941521875967297
10561,171,1458,3.6,189.45260382928362,-10.513987150740782,-9.339492620405297,-8.320160338898068,-12.00048811096999,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.22851919809633073,-0.048076099674722615,-0.3268070226684657,-0.317250176331389,26.997131063826465
10562,171,997,3.6,48.17120134144279,-5.718848405038773,-5.370986679914944,-4.192847182331542,-7.8602476714361895,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.2260603230609343,-0.21317504298573992,-0.11724579724268608,0.26119132349709806,26.997131063826465
10563,171,1015,3.6,79.11573380748038,-7.056490632474357,-6.423253699990193,-5.426484381145512,-10.554067742983786,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.32164769173716257,0.2807437594143936,0.5203629295557386,-0.38727059840087963,26.997131063826465
10564,171,1197,3.6,36.671230677644346,-6.021648001790632,-5.7081020830691,-4.651747020363617,-8.959461077604224,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.43686557886506866,0.14255437721749717,0.6463344870637269,0.1500220441492378,26.997131063826465
10565,171,1417,3.6,43.316450185364175,-5.453030886928175,-4.958253358396012,-4.379134561464852,-7.990623600904943,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.061702072862745046,-0.0278553273423431,0.132476280945299,-0.1423309969737533,26.997131063826465
10566,171,994,3.6,48.163042246400316,-6.500893423477618,-5.90192287810824,-5.704824530900942,-8.80636619658467,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.08660309977632827,-0.09733571098824811,-0.17869064238507887,-0.20920832731019484,26.997131063826465
10567,171,995,3.6,38.64789191710823,-6.103165878591354,-5.501572564290923,-5.180640706029779,-9.221781631394464,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.1839265700219964,-0.11354618194708287,-0.2714920497151107,-0.24618794195503813,26.997131063826465
10568,171,1150,3.6,34.371909749192746,-4.664840021945163,-4.180884401712225,-4.086284399629183,-8.403885034693221,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.16742721875770872,-0.11615716912687693,-0.22267774968079174,-0.0722407863025724,26.997131063826465
10569,171,1443,3.6,25.123902273225248,-5.065209333581305,-4.364609176367607,-4.733624106760204,-7.481313205108852,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.319587907522135,-0.3883451258362869,-0.26728290986556175,0.566341360379416,26.997131063826465
10570,171,1310,3.6,61.227677504443555,-6.276548521096801,-5.7422326876446945,-4.885914712874339,-9.646589517502939,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.4779216059641046,0.39293645534553645,0.5604746500556267,0.07037246874866188,26.997131063826465
10571,171,1428,3.6,15.204613886244406,-3.249817182728263,-2.9803695885785384,-1.9123247403436805,-6.28307210303281,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.04335858576735767,0.05396946893103479,0.2613893946612067,0.2524838292685542,26.997131063826465
10572,171,1193,3.6,12.497031295595603,-3.335703510823073,-2.9144202186034684,-2.402912983696531,-6.6578828077805055,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.1514766717845423,0.1023637191248346,0.09441519069844855,-0.0908766947198344,26.997131063826465
10573,171,1514,3.6,35.28772980681961,-5.805437447170659,-5.27773916874785,-4.7039992983492915,-8.60080427846571,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.04392074507388633,-0.03971195632079291,-0.07670140239053581,-0.19129245814208481,26.997131063826465
10574,171,1013,3.6,71.10105589396271,-7.360204299121068,-7.013433252610831,-5.677303789712855,-10.235749188463684,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.5995549806336116,-0.7915670594241139,-0.29988817488821257,-0.1736211280802839,26.997131063826465
10575,171,1016,3.6,41.42107734175461,-5.214921771328034,-4.458522474596961,-4.292419523767733,-8.393238630781385,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.9750392535213307,0.9801415543307489,0.7097080514968748,0.13573363671093994,26.997131063826465
10576,171,1276,3.6,49.41368208262026,-5.681569856110841,-5.446436758212523,-4.5441883641310525,-8.857712592321876,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.05701822917070871,-0.26043414207126064,0.02952107548306068,-0.17806909646575952,26.997131063826465
10577,171,1021,3.6,63.86087031420983,-6.451192682939498,-5.92107438468477,-5.678638272137083,-8.951024491476483,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.11917932503174028,-0.027436138479522688,-0.2686056019077105,0.341411661843449,26.997131063826465
10578,171,1368,3.6,65.75439658499562,-6.581735263465566,-5.97505608880366,-5.653791990600923,-9.190312714589798,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.36694994053745666,-0.2864591619972712,-0.5173702496644974,0.0536835860939574,26.997131063826465
10579,171,509,3.6,70.84980069652312,-6.440986858271791,-5.765879511744726,-5.519523960716729,-9.593987800696818,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.06570649445676917,0.14061430684285567,-0.10629284791139662,-0.32996630612836736,26.997131063826465
10580,171,1315,3.6,21.112519125081985,-3.9187996009349475,-3.2884590332875088,-3.5454752295113594,-7.526379528665786,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.1621608805628137,0.3249736182394223,-0.3952046551546925,0.0010969344471923263,26.997131063826465
10581,171,945,3.6,18.71239792738148,-3.8483114629133977,-3.5361184156713543,-2.901563635157299,-6.541007662291804,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.1333045188682875,0.10604564829495658,0.06392472404092875,0.3123820631652558,26.997131063826465
10582,171,946,3.6,40.58837766558484,-4.9589744467507195,-4.485863875864881,-4.14543643162102,-7.903428342372354,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.4964724772275909,0.5862418073209206,0.2663811864449072,0.3204005416566567,26.997131063826465
10583,171,1513,3.6,26.270957512205218,-4.770133860193632,-4.203164710323536,-3.697288526702638,-7.860913255984132,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.576780900279361,0.697191260854879,0.6195446260872434,0.14963562843946487,26.997131063826465
10584,171,1397,3.6,55.42108828989785,-5.801123599272113,-5.574243360357389,-4.044980499579068,-8.878255264786393,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.2080324606147947,-0.12842681939602546,0.6682992449162406,0.23868455201971303,26.997131063826465
10585,171,948,3.6,62.459854980758614,-5.478557036069837,-5.035940423683022,-3.9297561308358904,-8.285420730852834,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.4836022226731097,0.4174824959534554,0.30302175341298293,0.3270696642055308,26.997131063826465
10586,171,949,3.6,60.86427525308058,-7.729493555713294,-6.940635091213911,-6.015910258206621,-10.051541115330364,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.43287890027084236,-0.42408914286432775,-0.164822271933386,-0.1356592095399522,26.997131063826465
10587,171,950,3.6,56.9547936636592,-5.37423820239826,-4.789063652321838,-4.46513603099297,-9.153488006512,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.30429928611952983,0.2919800225564823,0.1138281944197813,-0.26784672937630194,26.997131063826465
10588,171,951,3.6,64.58768569130206,-5.9391348622347255,-5.194770467959791,-5.001600047489589,-8.985384106805451,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.8430434739806059,0.8122915640243273,0.8903049603804623,0.5424993014660519,26.997131063826465
10589,171,953,3.6,53.80453273991206,-5.362434377959007,-4.790028555426552,-4.161359259061269,-8.910315700052134,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.515025858714128,0.39533276931986905,0.4965309286377979,0.11519880400576948,26.997131063826465
10590,171,955,3.6,17.59038953847743,-4.092922134935649,-3.6089725871216873,-2.850375506360467,-7.063565834776916,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,-0.751407232229725,-0.674077367741378,-0.4588709739371383,-0.3728862186785629,26.997131063826465
10591,171,1000,3.6,63.47044606307572,-7.394253474631664,-6.507346817559979,-6.186085838251406,-9.441960194212777,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.03400824509352542,0.23028113688089777,-0.19970970110560704,-0.19871467300801976,26.997131063826465
10592,171,1019,3.6,102.32274139843915,-7.238191160652181,-6.423096523962282,-6.207983411140346,-10.234908407458365,0.22695363362965076,0.2869558364179735,0.09577325839665607,0.4538442874743383,0.3462797394712865,0.35065177648569507,0.21027048422341163,0.026805780522143944,26.997131063826465
10593,86,1143,4.3,140.76458509413874,-6.105637269330234,-5.180415600967492,-4.671387442925298,-8.674556654161355,-0.049608323855917257,-0.2795709937257976,0.25060303009653717,0.047870221037075035,0.49825153573277486,0.5891017144918814,0.20848844821813292,-0.049107592148301425,50.819072557666644
10594,86,997,4.3,173.28849927793868,-8.019661073128253,-7.371045644365224,-5.624066154497662,-8.924715091326256,-0.049608323855917257,-0.2795709937257976,0.25060303009653717,0.047870221037075035,-0.2260603230609343,-0.21317504298573992,-0.11724579724268608,0.26119132349709806,50.819072557666644
10595,86,765,4.3,121.58389556342256,-6.877961175809811,-6.355046253060911,-5.010011825357145,-8.417084170261962,-0.049608323855917257,-0.2795709937257976,0.25060303009653717,0.047870221037075035,0.10531098319875452,0.13008266663385354,-0.009434214694318724,-0.28304808893733263,50.819072557666644
10596,86,1201,4.3,67.60518292844831,-5.838607949469235,-5.327480614444588,-4.257778340909313,-8.543392301424463,-0.049608323855917257,-0.2795709937257976,0.25060303009653717,0.047870221037075035,-0.5038647900830863,-0.5410454602227706,-0.48757740233282365,-0.8675372285172914,50.819072557666644
